time_s,target_x_mm,target_y_mm,target_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,command_sent,status
11.28409156500129,553.5348106478052,219.48943586020962,181.70424581193618,553.5317548440622,219.20760946381935,181.6993484821815,0.003055803742995522,0.2818263963902723,0.004897329754669499,0.28188550774661786,1,sent
11.305284167996433,553.5348106478052,219.6265787173525,181.70424581193618,553.5302935776996,219.26931133463287,181.70229775082512,0.004517070105634957,0.35726738271961267,0.0019480611110509471,0.35730124771648053,1,sent
11.325304635996872,553.5348106478052,219.76372157449535,181.70424581193618,553.5297159714796,219.35182691254758,181.70504660475262,0.005094676325597902,0.4118946619477697,-0.0008007928164488476,0.4119269468450261,1,sent
11.345245983997302,553.5348106478052,219.88943586020966,181.70424581193618,553.5335744611417,219.44550844172218,181.7058363509193,0.001236186663504668,0.4439274184874762,-0.0015905389831232242,0.4439319889990793,1,sent
11.365157154999906,553.5348106478052,219.99800728878108,181.70424581193618,553.5405070253931,219.55551895832036,181.70362204187435,-0.005696377587923962,0.4424883304607192,0.0006237700618214603,0.4425254347499462,1,sent
11.38516839499789,553.5348106478052,220.08943586020965,181.70424581193618,553.5449766538494,219.68099832617955,181.69806408857286,-0.01016600604418727,0.4084375340300994,0.0061817233633121305,0.4086107935275567,1,sent
11.405609335997724,553.5348106478052,220.18086443163824,181.70424581193618,553.5456717182149,219.81122462306251,181.69537712041353,-0.010861070409646345,0.36963980857572665,0.008868691522650352,0.3699056698993232,1,sent
11.425679981999565,553.5348106478052,220.28943586020966,181.7385315262219,553.5439256915244,219.93223139359185,181.6958615501818,-0.009115043719134519,0.3572044666178158,0.04266997604008793,0.3598594751413136,1,sent
11.445967039995594,553.5348106478052,220.40943586020967,181.83567438336473,553.5402896516171,220.0417921970195,181.69649293419346,-0.005479003811842631,0.36764366319016517,0.13918144917127506,0.3931454671747724,1,sent
11.46608169600222,553.5348106478052,220.5522930030668,182.00138866907903,553.5398451557943,220.14207212809066,181.70002273537824,-0.005034507989080339,0.41022087497614734,0.3013659337007937,0.5090461064896177,1,sent
11.486158799001714,553.5348106478052,220.72943586020966,182.19567438336472,553.5444992702656,220.24471045312708,181.71698055332715,-0.009688622460430452,0.4847254070825784,0.47869383003757093,0.6813225173092337,1,sent
11.506361321997247,553.5348106478052,220.92372157449535,182.4128172405076,553.553871831864,220.349279932037,181.78316015639174,-0.01906118405872803,0.5744416424583392,0.6296570841158484,0.8525342062962799,1,sent
11.526416549000714,553.5348106478052,221.15800728878108,182.69853152622187,553.5652849874533,220.46636081742656,181.9200421999426,-0.03047433964809443,0.6916464713545167,0.7784893262792707,1.0418009204473255,1,sent
11.546595749998232,553.5348106478052,221.40943586020964,183.01853152622186,553.5784923790789,220.598836825216,182.09695695255303,-0.043681731273636615,0.8105990349936292,0.9215745736688348,1.2281199387733104,1,sent
11.566872545998194,553.5348106478052,221.66657871735248,183.34424581193613,553.5907960610751,220.75426605711692,182.29480681333385,-0.0559854132699229,0.9123126602355569,1.0494389986022838,1.3916791901557077,1,sent
11.586876187000598,553.5348106478052,221.91800728878104,183.6756743833647,553.6034627666792,220.93566299253564,182.52637220801248,-0.06865211887395617,0.982344296245401,1.1493021753522328,1.5134757745207321,1,sent
11.606921794002119,553.5348106478052,222.13515014592392,184.0128172405076,553.6183175433747,221.13652891378473,182.79599903084497,-0.0835068955694851,0.9986212321391861,1.2168182096626197,1.5763452420879704,1,sent
11.626946575001057,553.5348106478052,222.32943586020963,184.35567438336471,553.6327811152995,221.363743451,183.10148029008454,-0.09797046749429228,0.9656924092096233,1.2541940932801765,1.585926500606198,1,sent
11.646760780000477,553.5348106478052,222.5351501459239,184.7271029547933,553.6393155231316,221.5833508172109,183.39364609971835,-0.10450487532636998,0.9517993287129798,1.3334568550749566,1.6416304137813276,1,sent
11.667165806000412,553.5348106478052,222.78086443163818,185.10424581193615,553.6386070299959,221.82665203121877,183.7301545843609,-0.1037963821906942,0.9542124004194079,1.3740912275752635,1.676132958857781,1,sent
11.687192393001169,553.5348106478052,223.08943586020962,185.4471029547933,553.6327646817296,222.0530882093782,184.05995841432676,-0.09795403392433855,1.0363476508314307,1.3871445404665508,1.7342956559629716,1,sent
11.70722559299611,553.5348106478052,223.4094358602096,185.77853152622185,553.6283570757167,222.27073543401642,184.4011659949874,-0.09354642791151946,1.1387004261931963,1.3773655312344601,1.7895601139443065,1,sent
11.727152658000705,553.5348106478052,223.7294358602096,186.0871029547933,553.6339633284482,222.48492670024,184.7452920816106,-0.09915268064298743,1.2445091599695957,1.341810873182709,1.8327822354874195,1,sent
11.747235490998719,553.5348106478052,224.0551501459239,186.38424581193615,553.6506439615513,222.7124440326622,185.0940476634947,-0.11583331374606587,1.3427061132616984,1.2901981484414478,1.8657138916257958,1,sent
11.766002750999178,553.5348106478052,224.42657871735247,186.62996009765047,553.6712151412997,222.96096451759814,185.43784368452884,-0.1364044934945241,1.4656141997543273,1.1921164131216244,1.8941416818181744,1,sent
11.787580432996037,553.5348106478052,224.83229300306675,186.84138866907904,553.6887532927047,223.22852265201692,185.7717490519225,-0.15394264489953002,1.6037703510498318,1.0696396171565254,1.9338838091819068,1,sent
11.80772910000087,553.5348106478052,225.23800728878103,187.02996009765047,553.7057937136807,223.514062840915,186.09146042778676,-0.1709830658754754,1.723944447866046,0.9384996698637167,1.9702794975532403,1,sent
11.827911979999044,553.5348106478052,225.64372157449534,187.20710295479333,553.7242290265981,223.81785970395308,186.38581685641694,-0.1894183787928796,1.8258618705422691,0.8212860983763903,2.0110101312303104,1,sent
11.848041847995773,553.5348106478052,226.02657871735246,187.3728172405076,553.7459185392958,224.13488473952165,186.64445645293156,-0.211107891490542,1.891693977830812,0.7283607875760367,2.0380338771692013,1,sent
11.867079876996286,553.5348106478052,226.40943586020958,187.52138866907904,553.7696750920435,224.48725466338053,186.88160872273323,-0.23486444423826924,1.922181196829058,0.6397799463458114,2.0394264488715423,1,sent
11.888262392996694,553.5348106478052,226.78657871735246,187.66424581193618,553.7883772921385,224.8390920424025,187.08229562579353,-0.25356664433331844,1.9474866749499427,0.5819501861426488,2.0483325929588454,1,sent
11.908441239997046,553.5348106478052,227.16943586020957,187.79567438336474,553.7998373039015,225.20264580283214,187.2672428232977,-0.2650266560963246,1.9667900573774375,0.5284315600670482,2.0537142381342246,1,sent
11.928431062995514,553.5348106478052,227.56943586020958,187.92710295479333,553.804469212494,225.57426829327306,187.4338533061515,-0.2696585646888252,1.9951675669365159,0.49324964864183585,2.0728493861230506,1,sent
11.94845314599661,553.5348106478052,227.9694358602096,188.05853152622188,553.8090545200197,225.94074451117046,187.58488307057863,-0.2742438722144698,2.0286913490391214,0.4736484556432572,2.1012237269378526,1,sent
11.96828738199838,553.5348106478052,228.36943586020962,188.18996009765044,553.8142325366199,226.30982532447365,187.72305190677085,-0.27942188881468155,2.0596105357359704,0.4669081908795931,2.1302758998716174,1,sent
11.988313485999242,553.5348106478052,228.76372157449532,188.3271029547933,553.8184443627678,226.68649551502034,187.85296957480077,-0.28363371496254786,2.077226059474981,0.47413337999253713,2.14944612597026,1,sent
12.00836210000125,553.5348106478052,229.14086443163816,188.46424581193617,553.8265672996259,227.06150690108262,187.98240397078663,-0.2917566518207195,2.0793575305555407,0.48184184114953155,2.154302960041146,1,sent
12.029055222999887,553.5348106478052,229.4951501459239,188.6128172405076,553.8320426168546,227.4452199781257,188.11446114457485,-0.297231969049335,2.049930167798209,0.4983560959327633,2.1304739694789707,1,sent
12.048026529002527,553.5348106478052,229.80372157449534,188.79567438336474,553.8339970015281,227.85541377264715,188.25777221148508,-0.29918635372291646,1.9483078018481876,0.537902171879665,2.0432216011753086,1,sent
12.068091392000497,553.5348106478052,230.09515014592392,189.00138866907903,553.8338196913869,228.24160779866787,188.39637584234396,-0.299009043581691,1.8535423472560524,0.6050128267350772,1.9725785565419396,1,sent
12.089264023001306,553.5348106478052,230.36372157449534,189.23567438336474,553.8250394530533,228.62849660653546,188.54345543331513,-0.2902288052480344,1.73522496795988,0.6922189500496074,1.8906098285037154,1,sent
12.109452035001596,553.5348106478052,230.62086443163818,189.48710295479333,553.8093797098059,229.00639988222608,188.7096811296028,-0.27456906200063713,1.614464549412105,0.7774218251905154,1.8128068417233243,1,sent
12.129577690997394,553.5348106478052,230.8494358602096,189.78996009765046,553.7892170226492,229.3643324908825,188.89565333734316,-0.25440637484393847,1.4851033693271063,0.8943067603073018,1.7521527338332408,1,sent
12.149638609000249,553.5348106478052,231.03229300306677,190.14996009765045,553.7646591473255,229.70613608066702,189.10419660796362,-0.22984849952024433,1.326156922399747,1.0457634896868342,1.7044482367976042,1,sent
12.169484748999821,553.5348106478052,231.1808644316382,190.54996009765046,553.7427084825664,230.0278814283386,189.33519236169735,-0.20789783476118373,1.1529830032996244,1.214767735953103,1.6876764997797529,1,sent
12.189918650998152,553.5348106478052,231.31229300306677,190.9728172405076,553.715890895097,230.33473019623403,189.59194305814933,-0.1810802472917885,0.9775628068327364,1.3808741823582693,1.7015383054064848,1,sent
12.2098455919986,553.5348106478052,231.42657871735247,191.42424581193617,553.6842513157533,230.6170961640613,189.88397074761443,-0.14944066794805622,0.8094825532911614,1.5402750643217473,1.7464368843708329,1,sent
12.230013872998825,553.5348106478052,231.47229300306677,191.92138866907905,553.6543160699514,230.86344150124515,190.21149501680947,-0.11950542214617599,0.6088515018216185,1.7098936522695851,1.8189881800783085,1,sent
12.248994845002017,553.5348106478052,231.47229300306677,192.46996009765047,553.6235811895743,231.08835262125746,190.59151918761535,-0.08877054176912225,0.38394038180931034,1.878440910035124,1.9193307891980078,1,sent
12.26978678299929,553.5348106478052,231.47229300306677,193.08138866907905,553.6002502070569,231.25712981674764,190.9649288708846,-0.06543955925167211,0.21516318631913123,2.1164597981944553,2.1283748753533454,1,sent
12.289828055996622,553.5348106478052,231.47229300306677,193.69853152622187,553.5759190030617,231.39119741319882,191.40972719783457,-0.041108355256483264,0.08109558986794241,2.2888043283873003,2.2906094484246684,1,sent
12.30983774500055,553.5348106478052,231.47229300306677,194.3271029547933,553.5620578879473,231.45366354886752,191.8598370530989,-0.027247240142060036,0.018629454199242446,2.467265901694418,2.4674866764226087,1,sent
12.329893470996467,553.5348106478052,231.47229300306677,195.00710295479328,553.5624409102581,231.46683571497397,192.35177323093268,-0.027630262452930765,0.005457288092799217,2.6553297238606035,2.6554790821646805,1,sent
12.348979934002273,553.5233820763766,231.47229300306677,195.77853152622185,553.5674525684624,231.4673377199722,192.8763804684474,-0.04407049208577973,0.00495528309457427,2.9021510577744607,2.9024898837454454,1,sent
12.369993692998833,553.5062392192339,231.47229300306677,196.56138866907898,553.5710820447512,231.4689017839579,193.4318054246233,-0.06484282551730303,0.003391219108863197,3.129583244455688,3.130256758856356,1,sent
12.388994597997225,553.4776677906624,231.47229300306677,197.35567438336471,553.5736198284816,231.4695572331106,194.01257022015923,-0.09595203781918826,0.0027357699561605386,3.3431041632054814,3.344481981419653,1,sent
12.410050521000812,553.4376677906624,231.47229300306677,198.161388669079,553.5730951509923,231.46513626100295,194.6242573257458,-0.13542736032991343,0.007156742063813226,3.5371313433332148,3.5397302056616025,1,sent
12.430696932999126,553.369096362091,231.47229300306677,199.01853152622186,553.5636437794473,231.46324992674792,195.2678149044647,-0.19454741735626158,0.009043076318846488,3.7507166217571637,3.755769648361674,1,sent
12.450693984996178,553.2948106478053,231.47229300306677,199.89853152622186,553.5419887155165,231.46550266851344,195.93447426259462,-0.24717806771116102,0.006790334553329558,3.9640572636272395,3.9717619635517747,1,sent
12.470507322999765,553.2205249335196,231.47229300306677,200.77853152622185,553.512327211724,231.46814468841418,196.62519245401162,-0.2918022782043863,0.00414831465258203,4.15333907221023,4.163579136611656,1,sent
12.490486737995525,553.1519535049482,231.47229300306677,201.65853152622185,553.4674555066537,231.47406843634067,197.32668846096834,-0.31550200170545395,-0.0017754332739059464,4.3318430652535085,4.343317741914396,1,sent
12.510543259995757,553.0833820763768,231.47229300306677,202.561388669079,553.4031049588637,231.48278913370422,198.05120993702428,-0.31972288248687164,-0.010496130637449141,4.510178732054726,4.521509160161334,1,sent
12.530577592995542,553.0148106478053,231.47229300306677,203.481388669079,553.3345529758608,231.48403975220305,198.80001426880273,-0.31974232805544034,-0.011746749136278822,4.681374400276269,4.692295751338313,1,sent
12.55092015700211,552.9462392192339,231.47229300306677,204.4128172405076,553.2721405612011,231.47410156161524,199.5752409338995,-0.3259013419672101,-0.001808558548475503,4.837576306608099,4.848541995057494,1,sent
12.570749460996012,552.8776677906625,231.47229300306677,205.34996009765044,553.2123905221754,231.4650857391648,200.37444152518646,-0.33472273151289755,0.007207263901960914,4.975518572463983,4.986770128708405,1,sent
12.590811242997006,552.8033820763768,231.47229300306677,206.2928172405076,553.1518859577441,231.4625087889023,201.20079126073742,-0.3485038813672645,0.009784214164454852,5.09202597977017,5.103947419873095,1,sent
12.610871379001765,552.7290963620911,231.47229300306677,207.24138866907902,553.0913191771592,231.45416396412816,202.08013896357394,-0.36222281506809395,0.01812903893861062,5.161249705505071,5.173976473891708,1,sent
12.631191718995979,552.6548106478054,231.47229300306677,208.18996009765044,553.0297101992968,231.45185216173948,202.9399816902285,-0.3748995514913531,0.020440841327285852,5.249978407421935,5.263386816499348,1,sent
