time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,traj_state,segment_id
3.58962156799862,649.1163142651887,161.4828041399889,275.36332445574885,-0.10507386052089905,0.06327217335750193,-11.07386702964574,-42.3304763713216,-140.95724424373805,-3097.9425984254626,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009971412445111127,0.005254318856742657,-0.5144125012224663,0.5144403012704815,6,3
3.591212674999042,649.1160010759378,161.48386957147744,275.3446993756605,-0.19683732827328246,0.6696164923281238,-11.705737001587607,-57.672719514171,381.08330791689633,-397.12600835405885,649.1153171239442,161.48805845884564,274.8489119545264,-0.0006839519935510907,0.004188887368201222,-0.4957874211341391,0.4958055884341696,5,3
3.59282365099898,649.1161195344207,161.4836822223336,275.33575618708227,0.0735321214721335,-0.11629542825969863,-5.55141018773778,167.8295950751632,-487.8483109729906,3820.247361901316,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008024104764672302,0.004376236512030118,-0.4868442325558817,0.48686456235949993,6,3
3.594434160999299,649.1161942967831,161.48313105221973,275.3182658610102,0.04642154495098233,-0.3422332762733379,-10.860116403243754,-16.833535039077937,-140.28962749000087,-3296.288886411924,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008771728388410338,0.00492740662591018,-0.4693539064838319,0.4693805900331626,6,3
3.5960536429993226,649.1162571628214,161.48308781564344,275.3095066075276,0.03881860886322462,-0.02669778132043801,-5.408676034970564,-4.694671560194188,194.83729670862692,3366.1629880377695,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009400388771609869,0.004970643202199199,-0.4605946530012375,0.4606224325195903,6,3
3.5976654269998107,649.1162299463724,161.4828213739648,275.2930711781503,-0.016885915839869675,-0.16530855161262972,-10.197042142347378,-34.56078772727901,-85.99835353261645,-2970.8485168773855,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009128224281766961,0.005237084880832299,-0.4441592236238989,0.44419103574140156,6,3
3.599271133000002,649.1162492937497,161.48274223755215,275.27634602436865,0.01204914053049193,-0.04928449707239128,-10.41607478557294,18.0201458840627,72.25734631770533,-136.40893364007502,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009321698054236549,0.005316221293497847,-0.4274340698422634,0.4274681452591625,6,3
3.6008964760003437,649.1163113615179,161.48269888184478,275.2675870170285,0.03818748917202263,-0.02667480485836586,-5.389020864082409,16.08174313731687,13.910720512084222,3092.9187995603183,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009942375736500253,0.005359577000859872,-0.4186750625021318,0.4187105462430401,6,3
3.6024973659987154,649.1164387394649,161.48194624261427,275.25213217629266,0.07956695785059915,-0.47013800528325245,-9.653905484808734,25.847790117162422,-277.0104135049498,-2664.0710011707224,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011216155206739131,0.006112216231372258,-0.4032202217662757,0.40326810492509796,6,3
3.6041050419989915,649.1160428444754,161.4830280237784,275.24451751051765,-0.2462529697959932,0.672885061375369,-4.736443023159447,-202.665168597798,710.9784971986331,3058.7397341284704,649.1153171239442,161.48805845884564,274.8489119545264,-0.0007257205311361759,0.005030435067254757,-0.395605555991267,0.39563820325951166,6,3
3.605713928998739,649.1158711960855,161.48353957211776,275.22901806024873,-0.10668766038290538,0.31795168924570566,-9.63364752860322,86.74649582909973,-220.60801795612156,-3043.8461534044313,649.1153171239442,161.48805845884564,274.8489119545264,-0.0005540721413126448,0.00451888672787959,-0.3801061057223478,0.380133369938244,6,3
3.607332433999545,649.1162416756217,161.48232374678844,275.2137825083841,0.22890231169394926,-0.7512027017027848,-9.413348650171415,207.34565040558823,-660.5814566009634,136.11257198592148,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009245516774853968,0.005734712057204661,-0.3648705538577133,0.3649167888582517,6,3
3.6089398419990175,649.115991281318,161.48290920326156,275.2070736666271,-0.15577520071467618,0.36422393898139993,-4.173701859901072,-239.31541496303478,693.9287604953694,3259.6868946716318,649.1153171239442,161.48805845884564,274.8489119545264,-0.0006741573737372164,0.005149255584086632,-0.3581617121006957,0.3581993597651124,6,3
3.6105486050000763,649.116183533034,161.4827804314375,275.19142367248224,0.11950282043857482,-0.08004399900243639,-9.727967472236168,171.11160622917885,-276.15499467070936,-3452.5070558431967,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008664090897809729,0.005278027408138541,-0.34251171795585833,0.3425534778324479,6,3
3.6121607659988513,649.1159428745118,161.48337611080493,275.18478946818465,-0.14927697816718297,0.3694912405610901,-4.115100354517223,-166.72019656225555,278.84016540849615,3481.5797690082695,649.1153171239442,161.48805845884564,274.8489119545264,-0.0006257505675648645,0.004682348040716988,-0.3358775136582608,0.33591073238020003,5,3
3.6137660549993598,649.115911407241,161.48389920088934,275.1704282298457,-0.019602246559542326,0.3258541510271892,-8.946201172748623,80.77967989973446,-27.183323077700305,-3009.489765831012,649.1153171239442,161.48805845884564,274.8489119545264,-0.0005942832967775757,0.0041592579563030085,-0.32151627531931126,0.32154372625599004,6,3
3.615377673999319,649.1157039887615,161.4844145327755,275.15721129721265,-0.12870193233122038,0.31976036903017885,-8.201028055251468,-67.69570585506375,-3.7811554698499767,462.37548546893805,649.1153171239442,161.48805845884564,274.8489119545264,-0.00038686481730110245,0.003643926070139969,-0.3082993426862686,0.30832111922860034,6,3
3.6169914029997017,649.1157692147851,161.4843622500366,275.1505059717488,0.040419440673346504,-0.03239871061350591,-4.155174420387194,104.80159491740604,-218.22690151828039,2507.14564459402,649.1153171239442,161.48805845884564,274.8489119545264,-0.00045209084089492535,0.0036962088090319867,-0.30159401722244183,0.3016170047760221,6,3
3.6186199829990073,649.1155882544057,161.48485723693074,275.1373320953294,-0.1111154377002367,0.30393772141150044,-8.089179791634706,-93.04724265199738,206.5212836755965,-2415.6046205435223,649.1153171239442,161.48805845884564,274.8489119545264,-0.0002711304614422261,0.0032012219149066823,-0.28842014080299805,0.2884380331272158,6,3
3.6202174909994937,649.115222678868,161.48599139632447,275.12521804516416,-0.22884113103654957,0.7099553763633851,-7.583092016775482,-73.69333568311859,254.15688361389067,316.7982725001244,649.1153171239442,161.48805845884564,274.8489119545264,9.444507622902165e-05,0.0020670625211778315,-0.27630609063777456,0.27631383858009895,6,3
3.6218248369987123,649.1153044047495,161.48590852165142,275.11848113067913,0.05084523278758589,-0.05155994607313619,-4.191328119961228,174.00507666682614,-473.7718716485205,2110.1641454069613,649.1153171239442,161.48805845884564,274.8489119545264,1.2719194728560979e-05,0.00214993719421841,-0.2695691761527428,0.2695777496815816,6,3
3.623442170999624,649.1155197063363,161.4853026093263,275.1064022111362,0.1331212888877852,-0.3746364849634214,-7.468413782270174,50.87140692881925,-199.75870086707255,-2026.2269020879048,649.1153171239442,161.48805845884564,274.8489119545264,-0.00020258239203485573,0.002755849519331832,-0.25749025660979896,0.2575050834356069,6,3
3.6250708979987394,649.1151052655308,161.48635768562613,275.1010383829893,-0.25445688914242565,0.6477919874808998,-3.2932640950772045,-237.9638688624514,627.7469907477922,2563.443529493162,649.1153171239442,161.48805845884564,274.8489119545264,0.0002118584134223056,0.0017007732195111203,-0.25212642846292965,0.25213225387285204,6,3
3.6266737200003263,649.1154951605853,161.48504534160307,275.0900436004567,0.24325536714747362,-0.818770906416057,-6.8596403853633445,310.522475856415,-914.9879976971625,-2225.060728362344,649.1153171239442,161.48805845884564,274.8489119545264,-0.00017803664104576455,0.003013117242574026,-0.24113164593029524,0.24115053647383064,6,3
3.6282901759987,649.1152361188977,161.48569591434438,275.07906421129564,-0.16025285432328493,0.40246857443795275,-6.7922598400969365,-249.6252430482223,755.5043144278512,41.68411966314236,649.1153171239442,161.48805845884564,274.8489119545264,8.10050465815948e-05,0.002362544501266939,-0.23015225676925866,0.2301643966262393,6,3
3.629907540998829,649.1151934627842,161.48607003781044,275.07344316670867,-0.02637383241330036,0.23131665766823442,-3.4754335518109394,82.77601030026553,-105.82145449916683,2050.7592831680017,649.1153171239442,161.48805845884564,274.8489119545264,0.00012366116004614014,0.001988421035207466,-0.2245312121822849,0.22454005066878827,6,3
3.631512328000099,649.115598090264,161.48491698910462,275.062281213681,0.25213780988891354,-0.7185057611410512,-6.955410916743922,173.55053479485278,-591.8682155686021,-2168.4979764786685,649.1153171239442,161.48805845884564,274.8489119545264,-0.00028096631979224185,0.003141469741024139,-0.2133692591546037,0.21339256905148093,5,3
3.6331234799999947,649.1153295890932,161.48547584267504,275.0578229500658,-0.1666516696286169,0.34686582672583605,-2.7671278783450672,-259.9317007610782,661.2483415194733,2599.557980047632,649.1153171239442,161.48805845884564,274.8489119545264,-1.2465148984119878e-05,0.0025826161705992945,-0.2089109955394406,0.20892695881322915,6,3
3.6347341949986003,649.115671085371,161.4848230472244,275.04697277659375,0.21201533360361002,-0.4052830272264503,-6.736246624308053,235.09249219138886,-466.9658223853688,-2464.1968004266414,649.1153171239442,161.48805845884564,274.8489119545264,-0.0003539614267538127,0.0032354116212331974,-0.19806082206736164,0.1980875624945936,6,3
3.636339286000293,649.1156601439785,161.48434482554808,275.0382753505271,-0.006816680464326195,-0.29794053784322655,-5.418649819526251,-136.3362038894549,66.87626388161617,820.886045334565,649.1153171239442,161.48805845884564,274.8489119545264,-0.00034302003427910677,0.003713633297564911,-0.18936339600071506,0.18940011742323795,6,3
3.637956327000211,649.1156323898234,161.48487826953107,275.0324870641847,-0.01716354446176985,0.3298889657189946,-3.5795544718427585,-6.3986404784853965,388.25824675700204,1137.3214085339432,649.1153171239442,161.48805845884564,274.8489119545264,-0.0003152658791805152,0.0031801893145768645,-0.1835751096583067,0.18360292449389376,6,3
3.6395718789990497,649.11565511167,161.48433889507828,275.0237262777217,0.014064447680311117,-0.3338638763548046,-5.422782101268648,19.329611281176252,-410.85204471963016,-1140.9274543628153,649.1153171239442,161.48805845884564,274.8489119545264,-0.0003379877257430053,0.003719563767361933,-0.17481432319533496,0.1748542163762866,6,3
3.641178989999389,649.1156641472725,161.48427284957933,275.0195002930137,0.0056222641040536946,-0.04109579172834316,-2.6295537191318217,-5.253018350614251,182.1704191960695,1738.0432226191967,649.1153171239442,161.48805845884564,274.8489119545264,-0.0003470233282314439,0.0037856092663162144,-0.17058833848733457,0.17063069035369044,6,3
3.642781456999728,649.1157266075602,161.48437790904086,275.0105007384128,0.038977581260129866,0.06556107645894893,-5.616062358227288,20.814979122204072,66.5579186121976,-1863.6943153673506,649.1153171239442,161.48805845884564,274.8489119545264,-0.00040948361595383176,0.00368054980478405,-0.1615887838864296,0.16163121357458307,6,3
3.6444005579996883,649.1161141911614,161.48319838591595,275.00158910858255,0.23938197876800393,-0.7285049696917412,-5.504060482011076,123.77510576103595,-490.43638795245295,69.17534867742303,649.1153171239442,161.48805845884564,274.8489119545264,-0.0007970672171495607,0.004860072929687931,-0.152677154056164,0.15275656776623445,6,3
3.6460118499999226,649.115921313063,161.48324572625796,274.9983877289213,-0.11970400046558141,0.029380361846575005,-1.9868401635531676,-222.85593125354237,470.3587750874067,2182.8571841395533,649.1153171239442,161.48805845884564,274.8489119545264,-0.0006041891188033333,0.004812732587680557,-0.14947577439488668,0.1495544535291506,6,3
3.6476174839990563,649.1162946683351,161.48256399713952,274.9896336060782,0.2325282550190124,-0.4245856271156789,-5.452128472488378,219.37269369895816,-282.7331690828553,-2158.2056127391616,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009775443908210946,0.005494461706121001,-0.14072165155181438,0.14083226873819196,6,3
3.649210345998654,649.1157344222065,161.4837968281542,274.9829972435316,-0.3517229544587056,0.7739722681482453,-4.166313559038962,-366.7933629061062,752.4555771728969,807.2356009336117,649.1153171239442,161.48805845884564,274.8489119545264,-0.00041729826227765443,0.004261630691445362,-0.13408528900521333,0.13415364460797014,6,3
3.6508269699988887,649.1163150177763,161.48208130078024,274.97865498066267,0.35914075857345834,-1.0611789591835605,-2.686006683248839,439.7211181628399,-1135.1750481652984,915.6779038137811,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009978938320500674,0.005977158065405774,-0.12974302613628197,0.1298844680538779,6,3
3.6524325129994395,649.1160780482692,161.48263570816965,274.97191539563306,-0.14759461878786678,0.3453083406831811,-4.197698241214588,-315.61619787665364,876.0197013622237,-941.5453572075756,649.1153171239442,161.48805845884564,274.8489119545264,-0.0007609243249362407,0.005422750675990073,-0.12300344110667538,0.12312526854714101,6,3
3.6540732539997407,649.1163868208756,161.48206333466246,274.967647923228,0.18819094932614838,-0.3488506151133351,-2.6009421378899447,204.6548285514729,-423.0764975514622,973.192053487731,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010696969313812588,0.005995124183186817,-0.11873596870162828,0.11889203517902656,6,3
3.655681176998769,649.116198415003,161.48261522327604,274.96075417302274,-0.11717344218442075,0.3432307479397683,-4.287363393300156,-189.9123227263493,430.4194687627274,-1048.8196614075548,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008812910588176237,0.005443235569600802,-0.11184221849634923,0.11197806627005863,6,3
3.6572923160001665,649.1165040252924,161.48144240481147,274.95427859744444,0.1896858614451156,-0.7279436867646439,-4.019253194588148,190.46109824376467,-664.8553810535624,166.41034602194097,649.1153171239442,161.48805845884564,274.8489119545264,-0.001186901348205538,0.006616054034168428,-0.10536664291805664,0.10558082375893202,6,3
3.658908260998942,649.1164112416042,161.48195196727164,274.950894587483,-0.057417602916019404,0.31533403708214114,-2.094136845013512,-152.91576418033986,645.6146246545644,1191.3254170368189,649.1153171239442,161.48805845884564,274.8489119545264,-0.001094117659931726,0.006106491574001893,-0.10198263295660581,0.10217114934050078,6,3
3.6605082669993863,649.1162433732368,161.48203571020156,274.94551831128143,-0.10491733614614282,0.052339134911676875,-3.3601600244412597,-29.68722193349908,-164.37119741889478,-791.261519691866,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009262492925472543,0.006022748644085141,-0.09660635675504636,0.09679834505023867,6,3
3.66212341299979,649.1161992515459,161.48254276805102,274.94198010929426,-0.027317462840763786,0.3139393276733069,-2.1906391040093025,48.045113745737595,161.96690125611545,724.0961003769856,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008821276016988122,0.005515690794624106,-0.09306815476787733,0.09323562852228298,6,3
3.6637254420002137,649.116386480847,161.4819761856257,274.9363780652365,0.11687010725474588,-0.3536655236312098,-3.4968431010123746,90.00309610961688,-416.72457310575163,-815.3435403839597,649.1153171239442,161.48805845884564,274.8489119545264,-0.00106935690280352,0.006082273219931267,-0.08746611071012467,0.08768385310000497,6,3
3.6653337979987555,649.1165350415902,161.48142233022668,274.93100505392135,0.09236807228153217,-0.344361198351331,-3.340685345799487,-15.234211204128984,5.7849911887134455,97.09153654692463,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012179176459312657,0.006636128618964676,-0.08209309939496734,0.08236988827667364,6,3
3.666943086000174,649.116490818154,161.48192937193664,274.9274668771391,-0.02748012543151799,0.3150720750537149,-2.1985976277148933,-74.4728088492633,409.76709751381134,709.6851011614649,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011736942097968495,0.0061290869089987154,-0.07855492261273866,0.07880240561765568,6,3
3.6685601030003454,649.1164554815578,161.4820148565436,274.9231532669318,-0.02185295286320079,0.052865620427443236,-2.6676344199519817,3.47997118627725,-162.1544205153481,-290.062993887727,649.1153171239442,161.48805845884564,274.8489119545264,-0.001138357613513108,0.0060436023020429275,-0.07424131240543375,0.07449559352419921,6,3
3.6701892979999684,649.116446002772,161.4815559443238,274.9209751141366,-0.005818079315289022,-0.2816803512893427,-1.3369503317543392,9.842206458786285,-205.34433986981398,816.7739825530828,649.1153171239442,161.48805845884564,274.8489119545264,-0.001128878827785229,0.0065025145218555735,-0.07206315961019527,0.07236474304189329,6,3
3.671908528000131,649.1166847433374,161.48145409797283,274.91534459268536,0.13886482048836754,-0.059239514752817364,-3.275025127930164,84.15563932108067,129.38398964391084,-1127.292332028084,649.1153171239442,161.48805845884564,274.8489119545264,-0.0013676193931360103,0.006604360872813686,-0.06643263815897171,0.06677412206913468,5,3
3.6735333309989073,649.1167483417067,161.4813446018598,274.9108582162067,0.03914220333999222,-0.06739039324078645,-2.761181806068424,-61.37520500852849,-5.016533385344046,316.2496144139894,649.1153171239442,161.48805845884564,274.8489119545264,-0.0014312177625015465,0.006713856985840039,-0.061946261680304815,0.06232546506906157,6,3
3.6751568149993545,649.1167634552352,161.481370794772,274.9086084552286,0.009309317757318289,0.016133766760026542,-1.3857611023384078,-18.375842062167624,51.44747960423717,847.2031158614078,649.1153171239442,161.48805845884564,274.8489119545264,-0.0014463312909356318,0.006687664073638189,-0.059696500702216326,0.060087344100523236,6,3
3.676761558999715,649.116562995736,161.48145885760374,274.9055138577605,-0.12491680862374885,0.0548765608198868,-1.9284056942307746,-83.64332650623689,24.14266328533397,-338.1502543524124,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012458717917525064,0.006599601241902064,-0.05660190323413872,0.05699896826084138,6,3
3.678380710998681,649.1165792197371,161.48200908784324,274.9011717528766,0.010020060578232105,0.3398261805245191,-2.68171542058819,83.33798759359384,175.9869486537287,-465.2495422532467,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012620957928675125,0.006049371002404769,-0.05225979835023509,0.05262389475250139,6,3
3.6800371569988783,649.1165942859988,161.48203527482372,274.8989220044708,0.009095534446386375,0.015809136231598027,-1.3581779336810071,-0.5581384070084981,-195.6097839919462,799.0224171204613,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012771620545208862,0.006023184021927364,-0.05001004994443292,0.05038764713816457,6,3
3.681641760000275,649.1164764503294,161.48205965172815,274.8956097483338,-0.07343602701392139,0.015191860175604881,-2.0642215763803247,-51.4342559427265,-0.3846908272362868,-440.0114184534928,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011593263851636948,0.005998807117492788,-0.046697793807425114,0.04709579249764261,6,3
3.683227583000189,649.1165993752425,161.48146931035285,274.89241179452273,0.0775149011359416,-0.3722618320785964,-2.0165893742588725,95.18775308344908,-244.3234158384806,30.0362664206768,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012822512982211265,0.006589148492793129,-0.043499839996343326,0.044014737599573826,6,3
3.684825364000062,649.1169310314742,161.48085793015105,274.890165243117,0.20757302270546313,-0.3826433045906062,-1.406044636850431,81.3992165258279,-6.497431445757907,382.1204141599791,649.1153171239442,161.48805845884564,274.8489119545264,-0.001613907529986136,0.007200528694596642,-0.04125328859061028,0.041908067606813273,6,3
3.6864358099992387,649.1168208055603,161.48139801380043,274.88681308963396,-0.06844434022777228,0.3353627812789412,-2.081506293753139,-171.39187720318537,445.84300637007306,-419.4252134179392,649.1153171239442,161.48805845884564,274.8489119545264,-0.0015036816161000388,0.006660445045213237,-0.037901135107574646,0.038511279244469794,6,3
3.6880539590001717,649.1166274251789,161.4815784413243,274.8856943350231,-0.11950715375986894,0.11150241650710672,-0.691379230341588,-31.556311256042065,-138.3434805093683,859.0847088926832,649.1153171239442,161.48805845884564,274.8489119545264,-0.0013103012346391552,0.006480017521340642,-0.03678238049673155,0.03737179459711182,6,3
3.689671766000174,649.1165442879026,161.4820981619907,274.88238530408205,-0.05138887166751801,0.321250103629693,-2.0453805312149935,42.10532040734874,129.64938779612186,-836.9362358250595,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012271639583332217,0.005960296854937042,-0.03347334955566339,0.034021995832920135,6,3
3.6912968489996274,649.1167923772371,161.4809939073156,274.88028978741033,0.1526625622041476,-0.6795066316515882,-1.2894828586729272,125.56369978660263,-615.8188447100553,465.14404051753763,649.1153171239442,161.48805845884564,274.8489119545264,-0.0014752532928241635,0.007064551530049812,-0.031377832883947576,0.03219709081720986,5,3
3.6929146669990587,649.1166671179516,161.48150780976633,274.8791873746212,-0.07742483117792215,0.3176515843654871,-0.6814195351459804,-142.22081437031443,616.3599467725113,375.853973525268,649.1153171239442,161.48805845884564,274.8489119545264,-0.0013499940073415928,0.006550649079315463,-0.030275420094824312,0.031005395483661977,6,3
3.694527632000245,649.1163987762282,161.48200965209242,274.8769476263335,-0.16636549660361655,0.31113032565417004,-1.3885907543310534,-55.141100619222264,-4.043025550164507,-438.4293637276635,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010816522839149911,0.006048806753227609,-0.028035671807117524,0.028701165977667087,6,3
3.6961458229998243,649.1166970279794,161.481560151927,274.8746879357293,0.18431183421731442,-0.27777942500803526,-1.39643009063377,216.70948047052707,-363.93092707553114,-4.844506182987296,649.1153171239442,161.48805845884564,274.8489119545264,-0.0013799040351614167,0.006498306918643948,-0.025775981202912135,0.026618289481633306,6,3
3.6977458749988728,649.1169412973269,161.48096398752935,274.872824679611,0.15266338071244678,-0.37259063955648347,-1.1644972284512973,-19.77964061398569,-59.2550833378119,144.95332796709334,649.1153171239442,161.48805845884564,274.8489119545264,-0.0016241733826518612,0.007094471316293038,-0.02391272508464226,0.024995757308157295,6,3
3.699377242999617,649.1167046582642,161.48149392919302,274.8704624808165,-0.1450555990859262,0.32484495431437777,-1.44798647113168,-182.49651805266998,427.51579873620074,-173.7739385295346,649.1153171239442,161.48805845884564,274.8489119545264,-0.0013875343199742929,0.0065645296526213315,-0.021550526290127436,0.022570854756316275,6,3
3.70098449499892,649.1163880120597,161.48213148451742,274.87045930331556,-0.1970109258830605,0.39667415232901804,-0.001976977448987947,-32.32556364506714,44.690688234193814,899.678142761473,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010708881154641858,0.005926974328218648,-0.021547348789169973,0.02237328911638497,6,3
3.7025929689989425,649.1166878413034,161.4814919904102,274.8683352331473,0.1864060243774553,-0.3975781437622538,-1.3205498927594268,238.37311032393242,-493.7924368564318,-819.7663843444645,649.1153171239442,161.48805845884564,274.8489119545264,-0.0013707173591228639,0.0065664684354374,-0.01942327862093407,0.0205489933130222,6,3
3.7042121759986912,649.1164790170949,161.4815130164202,274.86738385850003,-0.12896696253377263,0.0129853749349918,-0.5875559131314743,-194.77002443799418,253.55838923680648,452.6870126807179,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011618931506518493,0.0065454424254483,-0.01847190397364784,0.019631710283366986,6,3
3.7058293640002375,649.1164024503169,161.48202442232818,274.86612724817417,-0.04734562584006142,0.31623157449648764,-0.7770341634159001,50.471149065950996,187.51450002816014,-117.16525852482955,649.1153171239442,161.48805845884564,274.8489119545264,-0.001085326372617601,0.006034036517462482,-0.017215293647780072,0.018274404652640998,6,3
3.7074478670001554,649.1165102679477,161.48140789406412,274.86517905184627,0.06661565088915981,-0.3809250054477423,-0.5858477419846344,70.41153259215861,-430.7416050384961,118.12546621227844,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011931440034231855,0.0066505647815233715,-0.01626709731988285,0.01761454114476683,6,3
3.709062289999565,649.1163300342024,161.48206580649753,274.8642608348837,-0.11163972844815294,0.40752171745044885,-0.568758598536122,-110.41429625475321,488.37679046102994,10.585294842033747,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010129102581686311,0.005992652348112415,-0.015348880357294092,0.016508361444400498,6,3
3.710666572000264,649.1164865725877,161.4814467838006,274.8631584341658,0.09757535475195485,-0.3858565368521314,-0.6871614325752537,130.41041606711659,-494.5379016638167,-73.80425261117585,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011694486435089857,0.006611675045036236,-0.014246479639439258,0.01574941393029967,6,3
3.7122792640002444,649.1163264557729,161.48146531382508,274.8620528600128,-0.09928542763905769,0.011490119921737657,-0.6855457539587356,-122.06967132805332,246.38719406969807,1.0018519447839773,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010093318286408248,0.006593145020559632,-0.013140905486409338,0.01473674689357121,8,3
3.713904680000269,649.1165347931687,161.48131105826434,274.86092188848767,0.12817481546761328,-0.09490220395395074,-0.6958043510779117,139.93970965171638,-65.45544271379774,-6.311367132489159,649.1153171239442,161.48805845884564,274.8489119545264,-0.0012176692245020604,0.006747400581303964,-0.012009933961280694,0.01382926775715923,8,3
3.715513823999572,649.1163444100389,161.48195873488052,274.859928796829,-0.11831329572131753,0.4024976114399228,-0.6171552446969591,-153.17964787218835,309.1083306461177,48.8763630942928,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010272860946543005,0.006099723965121484,-0.011016842302637997,0.012634586003986894,8,3
3.717128539999976,649.1165009374827,161.4813397113955,274.8588263986686,0.09693806448866696,-0.38336369050320723,-0.6827195371426639,133.30601799706423,-486.68700981880204,-40.604225405152555,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011838135384323323,0.006718747450150886,-0.00991444414222542,0.012034915223714401,8,3
3.718737899000189,649.1162006315293,161.4818459795111,274.8588681249283,-0.1865997290438094,0.3145774904999717,0.02592725405674612,-176.18057468530895,433.6765015828449,440.32859735191505,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008835075850583962,0.00621247933455038,-0.00995617040189245,0.011768636888212268,8,3
3.720363532000192,649.1163408071747,161.48135823944114,274.8577208282497,0.08622834634618196,-0.3000308617972271,-0.7057538070361511,167.82882445757383,-378.07325041750187,-450.0899410207693,649.1153171239442,161.48805845884564,274.8489119545264,-0.0010236832304144627,0.006700219404507379,-0.008808873723296529,0.011114725534072042,8,3
3.7219799529993907,649.1164834190851,161.48123708005403,274.8567758107338,0.08822695973143099,-0.074955340945396,-0.5846357578698611,1.2364435912674385,139.24313094388214,74.92976719947939,649.1153171239442,161.48805845884564,274.8489119545264,-0.0011662951408197841,0.006821378791613597,-0.007863856207393383,0.010475289371885393,8,3
3.7235836050003854,649.1161837552565,161.48184402761075,274.8567408907504,-0.1868633770469522,0.3784783458894148,-0.021775287494991406,-171.5399205112707,282.75067567872503,350.98666669933283,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008666313123057989,0.006214431234894846,-0.007828936224029803,0.010033067716537728,8,3
3.7251951529997314,649.1160198503254,161.48237065089864,274.8558675880702,-0.10170651522292118,0.3267810131068962,-0.5419029905066638,52.84165402370462,-32.07930064974837,-322.7503637637685,649.1153171239442,161.48805845884564,274.8489119545264,-0.0007027263811778539,0.005687807946998191,-0.0069556335438392125,0.00901253691281874,8,3
3.7268043809999654,649.1163016892419,161.48123772947528,274.8558675880702,0.17513920742141909,-0.7040154802165347,0.0,172.03635693890746,-640.5534164043523,336.74717965873435,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009845652976991914,0.006820729370360823,-0.0069556335438392125,0.009791453210086717,8,3
3.7284204779989523,649.1161430268788,161.48191351333156,274.85475204148054,-0.09817626244281077,0.41815797981443303,-0.6902720507413985,-169.12070874184238,694.3725907135731,-427.12290857177186,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008259029345936142,0.006144945514080291,-0.005840086954151502,0.008517575163180916,8,3
3.7300512789988716,649.116176366712,161.48175162698922,274.8547651940398,0.02044383905950783,-0.09926799305879624,0.008065091504865039,72.73732448544511,-317.2833306447773,428.2172639585209,649.1153171239442,161.48805845884564,274.8489119545264,-0.0008592427677740488,0.006306831856420558,-0.005853239513442077,0.008647244590090697,8,3
3.7316624719987885,649.11584271621,161.48241978136312,274.8547937703521,-0.2070828895571298,0.41469542999020714,0.017736119928637457,-141.21630905072413,318.995566065326,6.002402210207481,649.1153171239442,161.48805845884564,274.8489119545264,-0.0005255922657170231,0.00563867748252278,-0.005881815825716785,0.008164967139514,8,3
3.733281115999489,649.1162841531234,161.48113509651913,274.8538170064914,0.2727201986618216,-0.7936796747394629,-0.6034457609475636,296.422862600624,-746.5354359616847,-383.76683236548286,649.1153171239442,161.48805845884564,274.8489119545264,-0.0009670291791508134,0.00692336232651769,-0.004905051965010898,0.008539767333893285,8,3
