time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,low_speed_flag,segment_id
0.8501333270000941,487.521232323097,370.04875737725513,140.53208600855965,15.741028100452814,13.169004868093003,-62.754102123697365,181.91017466433297,846.4181880231209,2340.442177839273,486.57953010578416,389.8858222697348,141.3998693576766,-0.9417022173128657,19.837064892479646,0.8677833491169622,19.878354925786617,0,4
0.8512988040001801,487.54025371385603,370.0644924483987,140.45871953891915,16.320691663245945,13.500970969328932,-62.94973614672715,497.3616491362588,284.8328205631222,-167.8574721040004,486.57953010578416,389.8858222697348,141.3998693576766,-0.9607236080718735,19.821329821336064,0.9411498187574523,19.866903853359744,0,4
0.8524696879999283,487.5794040908171,370.0968695926211,140.3206051696346,33.43659745071303,27.65188031379992,-117.9573461711448,14617.934646940352,12085.662924349761,-46979.555648764384,486.57953010578416,389.8858222697348,141.3998693576766,-0.9998739850329343,19.788952677113684,1.0792641880420035,19.843568409703444,0,4
0.8536400339999091,487.5992106873749,370.113554369085,140.25420358828006,16.923710217451298,14.25627674568617,-56.73670978978081,-14109.406306795501,-11445.848978279686,52309.86082950622,486.57953010578416,389.8858222697348,141.3998693576766,-1.0196805815907624,19.77226790064975,1.145665769396544,19.83166348238858,0,4
0.8548176980002609,487.6193299259064,370.131777254956,140.18922619268125,17.08402271401898,15.473756407185222,-55.174816908223676,136.12753427106105,1033.809016099126,1326.2635871441767,486.57953010578416,389.8858222697348,141.3998693576766,-1.039799820122255,19.754045014778796,1.2106431649953606,19.818403946452985,0,4
0.8560379200002899,487.6411907011797,370.14823141396005,140.12572064446636,17.91540823946498,13.48456182864961,-52.04425769522333,681.3395639696896,-1630.190718154807,2565.5652929760977,486.57953010578416,389.8858222697348,141.3998693576766,-1.0616605953955514,19.737590855774727,1.274148713210252,19.807146966515724,0,4
0.859436826000092,487.70615858652724,370.20379762738116,139.94502886111863,19.114351897731513,16.34826424277451,-53.16174773831562,352.7439883116353,842.5365144819101,-328.7793316900674,486.57953010578416,389.8858222697348,141.3998693576766,-1.1266284807430793,19.68202464235361,1.4548404965579778,19.767851340655646,0,4
0.8609097030002886,487.7523113388121,370.2426383000039,139.83431333191874,31.335102848841792,26.370615209231435,-75.1695689355696,8297.197219780754,6804.608236206494,-14942.063182680096,486.57953010578416,389.8858222697348,141.3998693576766,-1.1727812330279335,19.6431839697309,1.5655560257578713,19.74034087747783,0,4
0.8622186390002753,487.7750159986294,370.2637560867048,139.7818565190526,17.34588995758672,16.133551755885104,-40.07591881242336,-10687.468975868223,-7820.904500640388,26810.822013835976,486.57953010578416,389.8858222697348,141.3998693576766,-1.1954858928452268,19.622066183029972,1.6180128386239971,19.724924166068483,0,4
0.8634088180001527,487.7987053908488,370.28398592909195,139.73032771350745,19.904058315472177,16.997310815630744,-43.29500482739909,2149.397996561018,725.7387836910439,-2704.707456027502,486.57953010578416,389.8858222697348,141.3998693576766,-1.2191752850646367,19.60183634064282,1.6695416441691577,19.71054909439798,0,4
0.8645343200000752,487.823228565349,370.304661970613,139.68070365385177,21.788654753057816,18.370506247390832,-44.09060104655414,1674.4496568778238,1220.0737376340226,-706.8812131917939,486.57953010578416,389.8858222697348,141.3998693576766,-1.2436984595648255,19.58116029912179,1.7191657038248422,19.69579029222831,0,4
0.8657957499999611,487.87369734511736,370.3461660065314,139.5864249607081,40.009179877556434,32.90236947129583,-74.73953620272869,14444.341046389456,11520.150325598495,-24296.97657337101,486.57953010578416,389.8858222697348,141.3998693576766,-1.2941672393332055,19.53965626320337,1.8134443969685208,19.666255777559755,0,4
0.8671617469999546,487.90039188396906,370.3669575041156,139.54208916548455,19.542165064657475,15.220749082379584,-32.456729570959716,-14983.206268385771,-12944.11363202131,30953.80636412069,486.57953010578416,389.8858222697348,141.3998693576766,-1.3208617781849057,19.518864765619185,1.8577801921920525,19.651516603511826,0,4
0.8684450810001181,487.92567916978066,370.3895951377544,139.4977352604019,19.704368315948923,17.639705358005894,-34.561466521583334,126.39207818914579,1884.9000145856219,-1640.05391453476,486.57953010578416,389.8858222697348,141.3998693576766,-1.3461490639965064,19.49622713198039,1.9021340972747112,19.634996913885217,0,4
0.8697240730002704,487.980533649679,370.43262046066616,139.415755661666,42.88883737489363,33.64002504053862,-64.09703792215512,18127.141574132533,12510.101455385744,-23092.850773932467,486.57953010578416,389.8858222697348,141.3998693576766,-1.4010035438948307,19.453201809068617,1.9841136960106098,19.604248996405172,0,4
0.8710018890001265,488.00878928229406,370.4546603623875,139.37675715920173,22.11244233774899,17.248102797113155,-30.5196542136416,-16259.301057025674,-12828.077160773846,26277.166440469322,486.57953010578416,389.8858222697348,141.3998693576766,-1.4292591765099019,19.431161907347303,2.0231121984748768,19.588410293609854,0,4
0.8722745919999397,488.03770707533596,370.47618701482605,139.33871598112643,22.721556440224674,16.9141209235311,-29.890067109834217,478.59877957786654,-262.4193339931442,494.685015985502,486.57953010578416,389.8858222697348,141.3998693576766,-1.4581769695518005,19.40963525490872,2.0611533765501804,19.57315953148063,0,4
0.8735510360002081,488.0961490342811,370.52117116146025,139.26761414346083,45.784976804975884,35.24177059450624,-55.70306073015697,18068.493690206473,14358.365636973956,-20222.58212259632,486.57953010578416,389.8858222697348,141.3998693576766,-1.5166189284969391,19.36465110827453,2.1322552142157747,19.540633506056643,0,4
0.8748345740000332,488.12681888127025,370.54328605948524,139.23400138320153,23.894771322186,17.2296402817908,-26.187584834951284,-17054.583102154716,-14033.188199469314,22995.404810164222,486.57953010578416,389.8858222697348,141.3998693576766,-1.547288775486095,19.342536210249534,2.165867974475077,19.524825061506093,0,4
0.8761218790000385,488.15800739751137,370.5656835602068,139.20241199965392,24.227759731367225,17.39875221605546,-24.5391601426872,258.6709514682672,131.36897181628635,1280.523801474638,486.57953010578416,389.8858222697348,141.3998693576766,-1.5784772917272107,19.320138709527953,2.197457358022689,19.50866907700848,0,4
0.8775552619999871,488.18867417121766,370.58881006645726,139.17131614342264,21.394682166165655,16.134212733974923,-21.69403169452169,-1976.4972553065293,-882.2062785213908,1984.9045567495994,486.57953010578416,389.8858222697348,141.3998693576766,-1.6091440654334974,19.297012203277518,2.2285532142539637,19.491805304422755,0,4
0.878973065000082,488.2520104626333,370.635627475,139.1127806187405,44.672138097737076,33.02109569495177,-41.28607759910216,16417.976213912618,11910.59897591341,-13818.595321966155,486.57953010578416,389.8858222697348,141.3998693576766,-1.672480356849121,19.250194794734796,2.28708873893612,19.457594020819975,0,4
0.8802881589999743,488.284069341699,370.65970221986373,139.085664340851,24.37763313373045,18.306482172168423,-20.61926971890357,-15431.980501522417,-11189.020346825964,15715.08035310904,486.57953010578416,389.8858222697348,141.3998693576766,-1.704539235914865,19.226120049871042,2.3142050168256105,19.439770858699116,0,4
0.8815683990001162,488.35109879766753,370.70672110054824,139.0347945716719,52.35694554230295,36.72661429051727,-39.7345569373302,21854.74005301401,14388.030460153372,-14931.018571758003,486.57953010578416,389.8858222697348,141.3998693576766,-1.771568691883374,19.179101169186538,2.3650747860046977,19.405410483454066,0,4
0.8828363550001086,488.3850967359525,370.73053768682803,139.01148181079873,26.81318459409226,18.783448542327452,-18.38609610532351,-20145.620942969323,-14151.252684081492,16836.909823475333,486.57953010578416,389.8858222697348,141.3998693576766,-1.8055666301683573,19.155284582906745,2.3883875468778797,19.387867169500716,0,4
0.8840835989999505,488.4197129814836,370.7548508832058,138.98895331909495,27.754188863984577,19.493536453848353,-18.062617825090438,754.4668645522531,569.3255783238244,259.35444890821674,486.57953010578416,389.8858222697348,141.3998693576766,-1.8401828756994405,19.130971386528984,2.410916038581661,19.369895594796024,0,4
0.8853446020002593,488.45361372079134,370.77962020060255,138.96757164828898,26.883948174141132,19.642552310100715,-16.956082420682964,-690.11785826862,118.17248350389698,877.5041805106407,486.57953010578416,389.8858222697348,141.3998693576766,-1.87408361500718,19.106202069132223,2.432297709387626,19.351362201396654,0,4
0.8865954329999113,488.527261225607,370.82623381443676,138.9266103126183,58.87886120198983,37.26611656345356,-32.74729814186301,25578.925559689014,14089.484717165346,-12624.57975983486,486.57953010578416,389.8858222697348,141.3998693576766,-1.9477311198228335,19.059588455298012,2.473259045058313,19.31783059518895,0,4
0.8879012000002149,488.5630609293131,370.8511038548494,138.90815610325947,27.416609316818693,19.046307960639226,-14.132850159738483,-24094.843779828905,-13953.33822847265,14255.566251709906,486.57953010578416,389.8858222697348,141.3998693576766,-1.9835308235289517,19.03471841488539,2.491713254417135,19.299314355803016,0,4
0.8892429430002267,488.6007342318635,370.87487644053715,138.8905777069306,28.077882686965786,17.717689369392907,-13.10116492407115,492.84652138396837,-990.2183884951579,768.9141927017919,486.57953010578416,389.8858222697348,141.3998693576766,-2.02120412607934,19.010945829197624,2.5092916507460075,19.28206088644236,0,4
0.8924267739998868,488.71693252298536,370.9468203490666,138.84461071834647,36.49637532088403,22.596648043553987,-14.437634594623086,2644.139288428595,1532.4176046661714,-419.7677799778326,486.57953010578416,389.8858222697348,141.3998693576766,-2.1374024172012014,18.939001920668147,2.555258639330134,19.22975895735567,0,4
0.8941294219998781,488.7964091556209,370.996142176103,138.81852093035764,46.678252131937086,28.96771795262613,-15.32306618218836,5980.024533024444,3741.8596850932477,-520.0320838892071,486.57953010578416,389.8858222697348,141.3998693576766,-2.2168790498367343,18.889680093631796,2.5813484273189715,19.19369496643563,0,4
0.8956022329998632,488.8370578712414,371.02030554506325,138.8066647103338,27.599410665011348,16.406293109243677,-8.05006210842016,-12954.032436693464,-8528.877665572607,4938.178811702145,486.57953010578416,389.8858222697348,141.3998693576766,-2.2575277654572687,18.865516724671522,2.593204647342816,19.17625780082422,0,4
0.8968982020001022,488.92106900602914,371.06831803002007,138.78544524737032,64.82495705701557,37.047556652944984,-16.37343405556718,28724.10249407172,15927.281856197911,-6422.50852112369,486.57953010578416,389.8858222697348,141.3998693576766,-2.3415389002449842,18.817504239714708,2.614424110306288,19.142008349741996,0,4
0.8980730359999143,488.96229945207205,371.0938347582926,138.77726364970178,35.09469937837747,21.71943293827209,-6.964045703348375,-25305.922099116022,-13047.054917651625,8009.1215897085485,486.57953010578416,389.8858222697348,141.3998693576766,-2.382769346287887,18.791987511442187,2.6226057079748273,19.123138996705286,0,4
0.8992695850001837,489.0044224836257,371.11872409279806,138.7702536597726,35.20376645184311,20.800932097113677,-5.858506360871819,91.15136399853115,-767.6249288174421,923.9398823011906,486.57953010578416,389.8858222697348,141.3998693576766,-2.4248923778415588,18.767098176936713,2.6296156979040006,19.104945845135457,0,4
0.9004644340002415,489.0483763157584,371.1428724964603,138.7632440671008,36.78609776678776,20.21042295811907,-5.866509217037564,1324.29396088393,-494.21235567513094,-6.697797098510481,486.57953010578416,389.8858222697348,141.3998693576766,-2.468846209974231,18.74294977327446,2.6366252905758074,19.087827554095757,0,4
0.901630157999989,489.13675528215003,371.19178596959773,138.7525847571427,75.81465802435436,41.959737594842174,-9.143939697911941,33480.103580279705,18657.344827277106,-2811.4978173084573,486.57953010578416,389.8858222697348,141.3998693576766,-2.5572251763658755,18.694036300137043,2.647284600533908,19.05293965638124,0,4
0.9027963260000433,489.1814247823984,371.2165485623498,138.7481813183469,38.30451551257295,21.23415558554771,-3.7759900765583296,-32165.299090726567,-17772.381001990445,4603.067157651047,486.57953010578416,389.8858222697348,141.3998693576766,-2.601894676614222,18.669273707385003,2.651688039329713,19.035311558453007,0,4
0.9039602590000868,489.22745943659027,371.240874967511,138.7459998590475,39.55094854271329,20.90017652245455,-1.8742138072604972,1070.880394398812,-286.9401100241051,1633.9224587899853,486.57953010578416,389.8858222697348,141.3998693576766,-2.6479293308061074,18.644947302223784,2.6538694986291205,19.018112760192565,0,4
0.9051309870001205,489.2751785358536,371.264192019521,138.74318081851735,40.760193026891905,19.91671166087668,-2.4079380778971995,1032.8996010548974,-840.0455627178628,-455.8909248103201,486.57953010578416,389.8858222697348,141.3998693576766,-2.6956484300694683,18.621630250213798,2.656688539159262,19.002358475418617,0,4
0.906305617000271,489.3223537825636,371.288732883545,138.74189304829443,40.16179282320792,20.892420609775016,-1.0963198817935473,-509.43718754613474,830.6521617644052,1116.6224223249874,486.57953010578416,389.8858222697348,141.3998693576766,-2.7428236767794374,18.597089386189793,2.657976309382178,18.98524831075622,0,4
0.9074840359999143,489.4173761329597,371.33807678277867,138.74188738128385,80.635453454898,41.8729664479489,-0.00480899458102828,34345.72986683028,17803.977909830104,926.2502450680848,486.57953010578416,389.8858222697348,141.3998693576766,-2.8378460271755444,18.547745486956103,2.6579819763927617,18.950912930771576,0,4
0.9086675170001399,489.4679482509813,371.3607298712909,138.7440864358825,42.73166870608982,19.141066487696037,1.858124125561272,-32027.370732257914,-19207.659401308454,1574.1132470966634,486.57953010578416,389.8858222697348,141.3998693576766,-2.888418145197136,18.52509239844386,2.655782921794099,18.93608171402098,0,4
0.9099647689999983,489.4679482509813,371.3607298712909,138.7440864358825,0.0,0.0,0.0,-32940.144791261504,-14755.087284340358,-1432.3540266378993,486.57953010578416,389.8858222697348,141.3998693576766,-2.888418145197136,18.52509239844386,2.655782921794099,18.93608171402098,0,4
0.9124200370001745,489.6172549386958,371.43423664576386,138.75368353748075,60.810749663086916,29.93839143737984,3.9087796515725173,24767.459054866595,12193.533021744257,1591.9971470699293,486.57953010578416,389.8858222697348,141.3998693576766,-3.0377248329116355,18.451585623970914,2.6461858201958535,18.88626706351003,0,4
0.9137326489999396,489.72103983630046,371.48175168687834,138.76417985803766,79.06746062297498,36.19884712541395,7.9965142470046535,13908.688144825479,4769.464006998726,3114.198709263486,486.57953010578416,389.8858222697348,141.3998693576766,-3.1415097305163044,18.404070582856434,2.635689499638943,18.855390649472028,0,4
0.9150110340001447,489.77491152803987,371.5040178775996,138.76972701950282,42.140428533467635,17.417437405550622,4.339194737320287,-28885.689431259823,-14691.512898578427,-2860.890505675067,486.57953010578416,389.8858222697348,141.3998693576766,-3.195381422255707,18.381804392135166,2.6301423381737834,18.84194373899548,0,4
0.9162745799999357,489.8275841166414,371.5288213480046,138.77694698377056,41.68632452656159,19.63004940786316,5.714049404554982,-359.38858338451735,1751.1131392751913,1088.0922953831214,486.57953010578416,389.8858222697348,141.3998693576766,-3.2480540108572313,18.35700092173016,2.62292237390605,18.82575521665425,0,4
0.9174430640000537,489.8821838558168,371.5514777503305,138.78517720036317,46.72698913281777,19.389570010021586,7.04349960442471,4313.84991642758,-205.80461334282865,1137.7564431651829,486.57953010578416,389.8858222697348,141.3998693576766,-3.3026537500326185,18.334344519404283,2.614692157313442,18.812026095727457,0,4
0.9186275070001102,489.9919666054569,371.59835202360375,138.8022348210305,92.68723749045802,39.57495064855395,14.401385855234043,38803.25887818009,17042.086987360017,6212.106661492712,486.57953010578416,389.8858222697348,141.3998693576766,-3.412436499672765,18.287470246131022,2.5976345366460976,18.78360977164408,0,4
0.9198046030001024,490.04848800851175,371.62093138504315,138.81295944369333,48.01766640546466,19.182259934234956,9.111085810241484,-37948.96175442854,-17324.577361960957,-4494.365833396586,486.57953010578416,389.8858222697348,141.3998693576766,-3.4689579027275954,18.264890884691624,2.586909913983277,18.770509073108602,0,4
0.9210104480002883,490.106217938415,371.64271172617765,138.82299405345873,47.87508336008686,18.06230579481033,8.321641474526908,-118.24326124486218,-928.771226195675,-654.6814355019432,486.57953010578416,389.8858222697348,141.3998693576766,-3.5266878326308415,18.243110543557123,2.5768753042178787,18.758701866247552,0,4
0.9222419160000754,490.16394857574073,371.6652608490874,138.83412418398683,46.87952698382114,18.310766429711105,9.038099674555655,-808.4305693999496,201.75971681255413,581.7919752300456,486.57953010578416,389.8858222697348,141.3998693576766,-3.5844184699565744,18.220561420647357,2.565745173689777,18.74619861592374,0,4
0.9257162320000134,490.4012310752325,371.75410729624497,138.88416803696026,68.29617671391762,25.57235644631534,14.40394396316412,6164.278013421589,2090.0775913111756,1544.4318503855911,486.57953010578416,389.8858222697348,141.3998693576766,-3.8217009694483295,18.131714973489807,2.515701320716346,18.700086612494893,0,4
0.9270085729999664,490.4616880434619,371.776274715392,138.89809062127068,46.78097207439898,17.15291795882838,10.773150670703458,-16648.241168778906,-6514.873773867022,-2809.4700180468417,486.57953010578416,389.8858222697348,141.3998693576766,-3.882157937677732,18.109547554342782,2.5017787364059245,18.689188310946243,0,4
0.9282618649999677,490.52433481479056,371.7969540653669,138.9121895989124,49.98577452709426,16.500025512712007,11.249555284558358,2557.107563673996,-520.942004030766,380.12260020364704,486.57953010578416,389.8858222697348,141.3998693576766,-3.944804709006405,18.088868204367884,2.487679758764216,18.6803958119028,0,4
0.9294994910001151,490.64856446094115,371.8411366859905,138.94282860671356,100.37737259542307,35.699492914922764,24.75627354105395,40716.33761922102,15513.141611378289,10913.40861850562,486.57953010578416,389.8858222697348,141.3998693576766,-4.069034355156987,18.044685583744297,2.4570407509630456,18.660245648209727,0,4
0.9306851960000131,490.64856446094115,371.8411366859905,138.94282860671356,0.0,0.0,0.0,-84656.27842006012,-30108.241862852552,-20878.948425774917,486.57953010578416,389.8858222697348,141.3998693576766,-4.069034355156987,18.044685583744297,2.4570407509630456,18.660245648209727,0,4
0.9318780060002609,490.77631242194207,371.88353738046186,138.9736561113005,107.09833164911177,35.54689721126771,25.844438410587195,89786.5809532604,29800.971826092726,21666.852562618653,486.57953010578416,389.8858222697348,141.3998693576766,-4.196782316157908,18.002284889272914,2.4262132463761077,18.643544559998524,0,4
0.9330508880002526,490.8399709001634,371.90592520449843,138.98987636783158,54.275262321171546,19.08787417381279,13.829401876062798,-45036.98524516179,-14032.974363637573,-10244.028414290471,486.57953010578416,389.8858222697348,141.3998693576766,-4.260440794379235,17.979897065236344,2.4099929898450227,18.63427273735166,0,4
0.9342213039999478,490.9039414585186,371.9279939328644,139.00636072329678,54.65625758009547,18.85545683904366,14.084184998741781,325.52123264132297,-198.5766896809714,217.68595332370944,486.57953010578416,389.8858222697348,141.3998693576766,-4.324411352734444,17.957828336870364,2.3935086343798275,18.62560108310638,0,4
0.9353916220002247,490.9677404835548,371.950972106084,139.023780986612,54.514264517075596,19.634127830352327,14.885068255888328,-121.32861580038917,665.3499229478095,684.3296069590149,486.57953010578416,389.8858222697348,141.3998693576766,-4.388210377770633,17.934850163650765,2.3760883710646112,18.61614988818274,0,4
0.9365311619999375,491.09945824179647,371.9945518572698,139.0581100558362,115.58853421107054,38.24328342733829,30.125374478182263,53595.54707109153,16330.410166977284,13374.086233160737,486.57953010578416,389.8858222697348,141.3998693576766,-4.519928136012311,17.891270412464962,2.3417593018403977,18.601374786676814,0,4
0.9377001050002036,491.16502389810904,372.0170960151027,139.07563761297052,56.0896949617246,19.285934239534217,14.994364250715533,-50899.69248782771,-16217.513756862156,-12944.18138781924,486.57953010578416,389.8858222697348,141.3998693576766,-4.585493792324883,17.868726254632065,2.3242317447060827,18.593552228811113,0,4
0.9388643360002789,491.23098926480424,372.03970667267004,139.093192822483,56.660032837927055,19.421109355330636,15.078802670029729,489.8837740668329,116.10678274988638,72.5272040589366,486.57953010578416,389.8858222697348,141.3998693576766,-4.651459159020078,17.84611559706474,2.306676535193617,18.58603429593957,0,4
0.9400283529998887,491.29818963213035,372.06204006101984,139.1121008239287,57.73143119785252,19.18647954221637,16.24375026485521,920.4318839712323,-201.5690605832209,1000.7994687499464,486.57953010578416,389.8858222697348,141.3998693576766,-4.718659526346187,17.82378220871493,2.287768533747908,18.57920463349515,0,4
0.9412436940001498,491.36477857738555,372.08449588783634,139.12984997893545,54.79033887682473,18.476976265650958,14.60425921855766,-2419.9729297340646,-583.7894684808489,-1348.9967391417867,486.57953010578416,389.8858222697348,141.3998693576766,-4.785248471601392,17.801326381898434,2.2700193787411536,18.57252841886901,0,4
0.9425529089999145,491.43193595628304,372.1071576191198,139.1488548505958,51.29591313081725,17.30940394627522,14.516234280663621,-2669.099992465422,-891.8109856559943,-67.23489870637108,486.57953010578416,389.8858222697348,141.3998693576766,-4.852405850498883,17.778664650614985,2.2510145070808107,18.565931854018825,0,4
0.9438404840002477,491.5660710919154,372.15383723974253,139.18569471199848,104.1765610528525,36.2539041303703,28.611817869367318,41069.95546539212,14713.317809986327,10947.388373536633,486.57953010578416,389.8858222697348,141.3998693576766,-4.986540986131217,17.731985029992245,2.2141746456781277,18.552397512769055,0,4
0.9450564590001704,491.63429536870206,372.17692905864004,139.2051828866696,56.10664429039501,18.990373074264827,16.026788932636332,-39531.9942971778,-14197.274662062962,-10349.743158807012,486.57953010578416,389.8858222697348,141.3998693576766,-5.054765262917897,17.708893211094733,2.194686471007003,18.54648752004486,0,4
0.9462336980000146,491.70043581517245,372.2015754846265,139.22328368066115,56.182683787367615,20.935787881423053,15.375632300617822,64.59138457243895,1652.5232407487513,-553.1218657424114,486.57953010578416,389.8858222697348,141.3998693576766,-5.120905709388296,17.684246785108257,2.176585677015453,18.538980145910028,0,4
0.9474064890000591,491.76681028255524,372.2269422129547,139.24236571095673,56.595307587000946,21.629368171520188,16.27061453818631,351.8306327535464,591.3929166158352,763.1216794249879,486.57953010578416,389.8858222697348,141.3998693576766,-5.1872801767710826,17.65888005678005,2.1575036467198743,18.5310210856735,0,4
0.9485466999999517,491.9002600097282,372.2771695111055,139.28128441953476,117.03950162339788,44.05088019280535,34.13290047341227,53011.41108276538,19664.35337266291,15665.772332409222,486.57953010578416,389.8858222697348,141.3998693576766,-5.320729903944027,17.608652758629262,2.1185849381418507,18.51656611860924,0,4
0.9497258290002719,491.96576466876655,372.30386621127246,139.30082674098531,55.55342886196249,22.64103432253866,16.573522867515372,-52145.33163439804,-18157.33975201348,-14891.820658407918,486.57953010578416,389.8858222697348,141.3998693576766,-5.386234562982395,17.58195605846231,2.0990426166912926,18.507908620799164,0,4
0.9508933580000303,492.0311595936895,372.33085905180843,139.319895073346,56.01139238209575,23.11963175351915,16.332213045359527,392.2502312388346,409.9233775602546,-206.68422129624878,486.57953010578416,389.8858222697348,141.3998693576766,-5.451629487905336,17.554963217926343,2.0799742843306035,18.499278112391913,0,4
0.9520573750000949,492.0959648922495,372.35874214041314,139.3395345666398,55.673842011270686,23.954193627036485,16.872170503269626,-289.987492284323,716.9670833596028,463.8742027651807,486.57953010578416,389.8858222697348,141.3998693576766,-5.516434786465368,17.527080129321632,2.0603347910368086,18.48985046083778,0,4
0.9532287189999806,492.16241903948855,372.3851647029332,139.35930037455807,56.733245951242104,22.557474595534412,16.874468917930397,904.434512896959,-1192.407210553296,1.9622029574535105,486.57953010578416,389.8858222697348,141.3998693576766,-5.582888933704396,17.50065756680158,2.0405689831185327,18.482575196422,0,4
0.954589579000185,492.22580448735573,372.41465757399146,139.37881814289858,46.57749353912637,21.672230099963738,14.34223089632631,-7462.7459184561685,-650.5037222327823,-1860.763062492634,486.57953010578416,389.8858222697348,141.3998693576766,-5.646274381571573,17.47116469574331,2.0210512147780264,18.471780050404853,0,4
0.9558584510000401,492.3538833509318,372.47269018319946,139.4187092317946,100.93915193236609,45.735589732162545,31.43822930963131,42842.50767567595,18964.371217071493,13473.382985248429,486.57953010578416,389.8858222697348,141.3998693576766,-5.774353245147665,17.413132086535313,1.9811601258820133,18.452244305429566,0,4
0.9572846500000196,492.41598835310083,372.5037759131686,139.43792188411052,43.54581805897811,21.796207941254668,13.47122829016466,-40242.163873492835,-16785.442838798386,-12597.821916664145,486.57953010578416,389.8858222697348,141.3998693576766,-5.836458247316671,17.38204635656615,1.9619474735660845,18.44041806205916,0,4
0.9596392769999511,492.53894252035616,372.5671175042711,139.47808007776996,52.21810811602291,26.900902395289815,17.055012815450244,3683.084436429679,2167.941866878982,1522.0179354903541,486.57953010578416,389.8858222697348,141.3998693576766,-5.959412414572,17.31870476546368,1.9217892799066476,18.415900877139116,0,4
0.961059657000078,492.6569588805581,372.6355949471455,139.51766797322082,83.08787802656825,48.210649874163515,27.87134108289881,21733.45858698899,15002.849573332402,7615.0947397754335,486.57953010578416,389.8858222697348,141.3998693576766,-6.077428774773921,17.250227322589296,1.882201384455783,18.38608618616544,0,4
0.962521125999956,492.7140513367408,372.67194711676797,139.53809503320562,39.06511611774336,24.873719268437736,13.977073743269829,-30122.268698481064,-15968.132480178656,-9507.055805349984,486.57953010578416,389.8858222697348,141.3998693576766,-6.134521230956636,17.213875152966807,1.8617743244709857,18.368888157704188,0,4
0.9640174070000285,492.82589986839196,372.7462051564059,139.57820279808467,74.75102046055787,49.628405115301184,26.804968369651384,23849.73433538603,16544.142340686165,8573.185535176963,486.57953010578416,389.8858222697348,141.3998693576766,-6.246369762607799,17.13961711332888,1.8216665595919324,18.33308700293196,0,4
0.9653309350001109,492.8805509523395,372.78442781052803,139.5984062974436,41.60633343491957,29.09923056054998,15.381095307949206,-25233.33116885061,-15629.034594970728,-8697.091391264723,486.57953010578416,389.8858222697348,141.3998693576766,-6.301020846555332,17.101394459206745,1.8014630602330044,18.31408816500281,0,4
0.9666032469999664,492.9850266231939,372.8649872319566,139.638341558925,82.11482000191994,63.317347818559824,31.387946891899546,31838.48503480493,26894.43883410478,12580.916933715122,486.57953010578416,389.8858222697348,141.3998693576766,-6.405496517409745,17.02083503777817,1.7615277987516151,18.27134891581845,0,4
0.9678840850001507,493.0348789592154,372.90790653788304,139.6592611894154,38.92165598953837,33.50876997735571,16.33276845892043,-33722.581627158455,-23272.715079436177,-11754.162845584518,486.57953010578416,389.8858222697348,141.3998693576766,-6.455348853431246,16.977915731851738,1.7406081682612182,18.246941338557882,0,4
0.9691654070002187,493.08412670256394,372.95065693194846,139.67859400133045,38.435103233937916,33.36428630988318,15.088176051013779,-379.7271533421135,-112.76140381954261,-971.3346120963905,486.57953010578416,389.8858222697348,141.3998693576766,-6.504596596779777,16.935165337786316,1.7212753563461547,18.222853529493197,0,4
0.9704487520002658,493.1321084488204,372.9945357462652,139.69817687452618,37.388033813760686,34.19097305491414,15.259242990007815,-815.8908322694095,644.1656335596497,133.29770169966378,486.57953010578416,389.8858222697348,141.3998693576766,-6.552578343036259,16.891286523469546,1.701692483150424,18.19746137973048,0,4
0.9717416230000708,493.2226832851904,373.08775911701906,139.73917461228316,70.05713360700881,72.10570178145564,31.710617504116556,25268.6461357514,29325.99519384342,12724.683681968136,486.57953010578416,389.8858222697348,141.3998693576766,-6.643153179406227,16.798063152715713,1.6606947453934424,18.140130012903928,0,4
0.973039480999887,493.2657095270157,373.13646202335906,139.75845917025268,33.15173295646376,37.52560476330613,14.858758024563812,-28435.622892313233,-26643.97570693173,-12984.363067407552,486.57953010578416,389.8858222697348,141.3998693576766,-6.686179421231543,16.749360246375716,1.6414101874239293,18.109121771061965,0,4
0.9769101689998934,493.30637777769755,373.18729198635094,139.7786113973093,10.506724045384278,13.13202278039474,5.206368236498065,-5850.383423061326,-6302.130779559457,-2493.7142409953835,486.57953010578416,389.8858222697348,141.3998693576766,-6.72684767191339,16.698530283383832,1.621257960367302,18.075394064868068,0,4
0.9786655590000919,493.45714500082147,373.4006176423792,139.85690646248082,85.88816337501622,121.52607454988318,44.60266103980417,42942.844223281696,61749.270394174106,22443.042741983525,486.57953010578416,389.8858222697348,141.3998693576766,-6.877614895037311,16.485204627355586,1.5429628951957852,17.928867581254988,0,4
0.9801482450002368,493.5221784183009,373.51649714130565,139.8958695387475,43.86189488068082,78.15511774923104,26.278710571800598,-28344.685584289862,-29251.612813781023,-12358.618390011687,486.57953010578416,389.8858222697348,141.3998693576766,-6.942648312516724,16.369325128429125,1.5039998189291168,17.84424798658804,0,4
